label,fold,origin,seed,model,lambda_phys,gate_sigma,n_test_weeks,n_params,train_seconds,infer_ms_per_window,horizon,rmse,mae,smape,mape,peak_week_err,n_obs
adaptive_lam1.0,3,0.55,0,AdaptiveGCN,1.0,0.8905476331710815,34,7032,191.66,0.6584,1,48.66058542716946,24.358339831509134,85.30712723874288,116.44228361031533,4.291666666666667,850
adaptive_lam1.0,3,0.55,0,AdaptiveGCN,1.0,0.8905476331710815,34,7032,191.66,0.6584,2,49.83752131259471,25.330075005345485,88.64486950972193,122.05937847299622,5.875,850
adaptive_lam1.0,3,0.55,0,AdaptiveGCN,1.0,0.8905476331710815,34,7032,191.66,0.6584,3,51.1994821411915,25.90707439638236,89.14856779530496,124.97240644431449,6.25,850
adaptive_lam1.0,3,0.55,1,AdaptiveGCN,1.0,0.8872053027153015,34,7032,106.88,0.6304,0,47.80969671083657,24.00677297721891,81.47745893470186,125.16284114048983,nan,2550
adaptive_lam1.0,3,0.55,1,AdaptiveGCN,1.0,0.8872053027153015,34,7032,106.88,0.6304,1,46.59909050540199,23.262318998925828,79.25134510163943,118.28393913488999,5.458333333333333,850
adaptive_lam1.0,3,0.55,1,AdaptiveGCN,1.0,0.8872053027153015,34,7032,106.88,0.6304,2,47.751369171917965,23.921316746823926,81.4814837500865,126.74891974859133,5.458333333333333,850
adaptive_lam1.0,3,0.55,1,AdaptiveGCN,1.0,0.8872053027153015,34,7032,106.88,0.6304,3,49.04725073868144,24.83668318590697,83.69954795237963,130.470382464715,6.125,850
adaptive_lam1.0,3,0.55,2,AdaptiveGCN,1.0,0.8491437435150146,34,7032,34.238,0.4903,0,43.95625432029248,22.13305442309847,75.7064367690668,123.97336556827238,nan,2550
adaptive_lam1.0,3,0.55,2,AdaptiveGCN,1.0,0.8491437435150146,34,7032,34.238,0.4903,1,43.27544237205655,21.383411279706394,73.09344088869805,116.80158651827135,4.875,850
adaptive_lam1.0,3,0.55,2,AdaptiveGCN,1.0,0.8491437435150146,34,7032,34.238,0.4903,2,43.81488467891832,22.071426874188816,75.7254788766257,126.54033848282008,4.583333333333333,850
adaptive_lam1.0,3,0.55,2,AdaptiveGCN,1.0,0.8491437435150146,34,7032,34.238,0.4903,3,44.76548726068548,22.9443251154002,78.30039054187662,128.59241183091487,4.958333333333333,850
adaptive_lam1.0,4,0.625,0,AdaptiveGCN,1.0,0.8473526239395142,34,7032,55.765,0.8908,0,44.90280035106864,19.897188675137254,62.28855569966913,52.319960038726634,nan,2550
adaptive_lam1.0,4,0.625,0,AdaptiveGCN,1.0,0.8473526239395142,34,7032,55.765,0.8908,1,40.20076865231288,18.16023429909173,60.54007928855268,51.69767228956433,3.0416666666666665,850
adaptive_lam1.0,4,0.625,0,AdaptiveGCN,1.0,0.8473526239395142,34,7032,55.765,0.8908,2,45.1055078247103,20.19271501866854,62.41912306733661,51.99168629264928,3.2916666666666665,850
adaptive_lam1.0,4,0.625,0,AdaptiveGCN,1.0,0.8473526239395142,34,7032,55.765,0.8908,3,48.971173170978936,21.338616707651493,63.90646474311811,53.27052153396625,5.833333333333333,850
adaptive_lam1.0,4,0.625,1,AdaptiveGCN,1.0,0.8473636507987976,34,7032,54.557,0.9042,0,43.907678879302274,19.76411775152619,63.9584202724653,61.2055730313366,nan,2550
adaptive_lam1.0,4,0.625,1,AdaptiveGCN,1.0,0.8473636507987976,34,7032,54.557,0.9042,1,38.67532786027415,17.940769261130516,60.5938232744,63.263008927711596,5.125,850
adaptive_lam1.0,4,0.625,1,AdaptiveGCN,1.0,0.8473636507987976,34,7032,54.557,0.9042,2,42.952025755805295,19.599753437576926,63.813443696931515,61.64505573283966,5.541666666666667,850
adaptive_lam1.0,4,0.625,1,AdaptiveGCN,1.0,0.8473636507987976,34,7032,54.557,0.9042,3,49.42666579971504,21.75183055587113,67.46799384606439,58.70865443345856,5.166666666666667,850
adaptive_lam1.0,4,0.625,2,AdaptiveGCN,1.0,0.8464637994766235,34,7032,33.641,0.4672,0,45.396814157953806,20.294465569026183,63.736462808135904,56.48855451384684,nan,2550
adaptive_lam1.0,4,0.625,2,AdaptiveGCN,1.0,0.8464637994766235,34,7032,33.641,0.4672,1,40.779166098018344,18.521240742973546,61.189708600178726,56.469907877594984,5.541666666666667,850
adaptive_lam1.0,4,0.625,2,AdaptiveGCN,1.0,0.8464637994766235,34,7032,33.641,0.4672,2,46.15360196119657,20.82231111030149,64.62424797910768,56.208592133295035,6.083333333333333,850
adaptive_lam1.0,4,0.625,2,AdaptiveGCN,1.0,0.8464637994766235,34,7032,33.641,0.4672,3,48.88268451540943,21.539844853803515,65.39543184512131,56.787163530650545,6.416666666666667,850
adaptive_lam1.0,5,0.7,0,AdaptiveGCN,1.0,0.8511962294578552,34,7032,37.953,0.5143,0,131.97685858940048,66.16188801335792,84.53090161413584,65.39969778949822,nan,2550
adaptive_lam1.0,5,0.7,0,AdaptiveGCN,1.0,0.8511962294578552,34,7032,37.953,0.5143,1,127.0413007079861,63.31949181372629,76.73049989868771,57.77783511604178,3.0,850
adaptive_lam1.0,5,0.7,0,AdaptiveGCN,1.0,0.8511962294578552,34,7032,37.953,0.5143,2,133.22521964792708,67.1106146800255,85.24692093363238,63.48764994403228,3.32,850
adaptive_lam1.0,5,0.7,0,AdaptiveGCN,1.0,0.8511962294578552,34,7032,37.953,0.5143,3,135.5183469998231,68.05555754632196,91.61528401008748,75.06299232892917,4.041666666666667,850
adaptive_lam1.0,5,0.7,1,AdaptiveGCN,1.0,0.8504028916358948,34,7032,57.017,0.8962,0,114.65646937447792,55.89308539697499,69.96575544108231,59.01992365150141,nan,2550
adaptive_lam1.0,5,0.7,1,AdaptiveGCN,1.0,0.8504028916358948,34,7032,57.017,0.8962,1,111.73929133382703,54.77956156203414,66.29377184668868,53.94819328562441,2.6,850
adaptive_lam1.0,5,0.7,1,AdaptiveGCN,1.0,0.8504028916358948,34,7032,57.017,0.8962,2,113.76933820025829,55.09641205051366,68.22445629518579,55.74425792662567,3.48,850
adaptive_lam1.0,5,0.7,1,AdaptiveGCN,1.0,0.8504028916358948,34,7032,57.017,0.8962,3,118.36040877739123,57.803282578377164,75.37903818137247,67.47650031273879,3.5833333333333335,850
adaptive_lam1.0,5,0.7,2,AdaptiveGCN,1.0,0.8509207963943481,34,7032,65.546,0.9203,0,118.62436261385716,58.18969809663208,72.08957617666634,60.62865747819084,nan,2550
adaptive_lam1.0,5,0.7,2,AdaptiveGCN,1.0,0.8509207963943481,34,7032,65.546,0.9203,1,122.13432777537123,60.831729448038864,73.10458089308408,57.21638409930607,2.36,850
adaptive_lam1.0,5,0.7,2,AdaptiveGCN,1.0,0.8509207963943481,34,7032,65.546,0.9203,2,119.00010170383769,58.43280238648109,72.04610656327705,57.5761693606817,2.48,850
adaptive_lam1.0,5,0.7,2,AdaptiveGCN,1.0,0.8509207963943481,34,7032,65.546,0.9203,3,114.61849759077322,55.304562455376285,71.1180410736379,67.17665508242762,2.875,850
adaptive_lam1.0,6,0.775,0,AdaptiveGCN,1.0,0.8487353920936584,34,7032,45.152,0.5544,0,10.993746261069466,6.275022611916065,100.4656731093106,127.6654367518629,nan,2550
adaptive_lam1.0,6,0.775,0,AdaptiveGCN,1.0,0.8487353920936584,34,7032,45.152,0.5544,1,9.532681497357956,5.856860800190446,98.83629071791168,125.21165185566016,4.642857142857143,850
adaptive_lam1.0,6,0.775,0,AdaptiveGCN,1.0,0.8487353920936584,34,7032,45.152,0.5544,2,10.901085632052295,6.183842275384814,100.7340054388749,123.44575916329768,8.928571428571429,850
adaptive_lam1.0,6,0.775,0,AdaptiveGCN,1.0,0.8487353920936584,34,7032,45.152,0.5544,3,12.36453339479209,6.784364760172937,101.82672317114529,134.32033932878312,7.928571428571429,850
adaptive_lam1.0,6,0.775,1,AdaptiveGCN,1.0,0.8539818525314331,34,7032,88.251,0.5133,0,14.791221275537326,7.343201298230583,101.41966423930945,111.63477544460977,nan,2550
adaptive_lam1.0,6,0.775,1,AdaptiveGCN,1.0,0.8539818525314331,34,7032,88.251,0.5133,1,14.344473984577409,7.019380428988267,99.6938759800997,99.33604416688503,5.428571428571429,850
adaptive_lam1.0,6,0.775,1,AdaptiveGCN,1.0,0.8539818525314331,34,7032,88.251,0.5133,2,14.868935470379196,7.2555822828601055,102.37041469041257,109.0887538639207,6.928571428571429,850
adaptive_lam1.0,6,0.775,1,AdaptiveGCN,1.0,0.8539818525314331,34,7032,88.251,0.5133,3,15.14897701329055,7.754641182843376,102.19470204741611,126.5018746227642,7.214285714285714,850
adaptive_lam1.0,6,0.775,2,AdaptiveGCN,1.0,0.8527724146842957,34,7032,74.902,0.9889,0,11.285073697286952,5.933786411332241,94.45839353336495,97.8944017059137,nan,2550
adaptive_lam1.0,6,0.775,2,AdaptiveGCN,1.0,0.8527724146842957,34,7032,74.902,0.9889,1,9.609401885915059,5.362765353462823,92.90369386915505,91.76294182552077,4.357142857142857,850
adaptive_lam1.0,6,0.775,2,AdaptiveGCN,1.0,0.8527724146842957,34,7032,74.902,0.9889,2,11.272736864792801,5.978317431723151,94.42320934234552,98.32112484117283,6.071428571428571,850
adaptive_lam1.0,6,0.775,2,AdaptiveGCN,1.0,0.8527724146842957,34,7032,74.902,0.9889,3,12.75317466483177,6.460276448810747,96.0482773885943,103.62079707477123,6.5,850
adaptive_lam1.0,7,0.85,0,AdaptiveGCN,1.0,0.854674220085144,34,7032,48.091,0.5602,0,78.86837914729809,19.862188791283955,99.66396437455086,306.51160795929485,nan,2550
adaptive_lam1.0,7,0.85,0,AdaptiveGCN,1.0,0.854674220085144,34,7032,48.091,0.5602,1,78.11336193730055,18.574057216830003,96.15344700369087,315.00731478974785,1.8,850
adaptive_lam1.0,7,0.85,0,AdaptiveGCN,1.0,0.854674220085144,34,7032,48.091,0.5602,2,78.57833485814045,19.715935532385757,100.02800082927533,225.3512281361103,2.32,850
adaptive_lam1.0,7,0.85,0,AdaptiveGCN,1.0,0.854674220085144,34,7032,48.091,0.5602,3,79.90251351328148,21.2965736246361,102.81044529068639,379.0156077649216,3.16,850
adaptive_lam1.0,7,0.85,1,AdaptiveGCN,1.0,0.8547260761260986,34,7032,74.654,1.3462,0,78.80726390219412,20.128421060935977,103.3844348202683,292.392252278642,nan,2550
adaptive_lam1.0,7,0.85,1,AdaptiveGCN,1.0,0.8547260761260986,34,7032,74.654,1.3462,1,78.83456607469053,19.355451409977807,100.91365919813629,323.78527515127035,1.92,850
adaptive_lam1.0,7,0.85,1,AdaptiveGCN,1.0,0.8547260761260986,34,7032,74.654,1.3462,2,79.98578876982737,20.292825953473393,102.60773677712389,235.9134328296545,2.6,850
adaptive_lam1.0,7,0.85,1,AdaptiveGCN,1.0,0.8547260761260986,34,7032,74.654,1.3462,3,77.58311232435845,20.736985819356736,106.63190848554468,317.5868518829055,3.36,850
adaptive_lam1.0,7,0.85,2,AdaptiveGCN,1.0,0.8517153859138489,34,7032,85.447,0.9183,0,97.95388136369115,22.636684880417764,101.35862788486003,448.92843178742953,nan,2550
adaptive_lam1.0,7,0.85,2,AdaptiveGCN,1.0,0.8517153859138489,34,7032,85.447,0.9183,1,98.45082782901815,22.010681912594283,99.81894618415716,479.45117435248426,2.88,850
adaptive_lam1.0,7,0.85,2,AdaptiveGCN,1.0,0.8517153859138489,34,7032,85.447,0.9183,2,95.45211555119948,22.31555933336837,100.18642996668345,270.36314387237286,3.64,850
adaptive_lam1.0,7,0.85,2,AdaptiveGCN,1.0,0.8517153859138489,34,7032,85.447,0.9183,3,99.90603965335491,23.583813395290637,104.07050750373944,596.719903370563,4.28,850
adaptive_lam1.0,8,0.925,0,AdaptiveGCN,1.0,0.85483318567276,34,7032,52.548,0.8571,0,25.000858437491758,11.578213771523213,89.15330644976794,82.75361633946879,nan,2550
adaptive_lam1.0,8,0.925,0,AdaptiveGCN,1.0,0.85483318567276,34,7032,52.548,0.8571,1,24.255054060584243,10.633443382416358,83.10266646137383,74.86519360939504,2.1904761904761907,850
adaptive_lam1.0,8,0.925,0,AdaptiveGCN,1.0,0.85483318567276,34,7032,52.548,0.8571,2,24.50489148039202,11.424439990179723,90.2142732436475,82.17029250398065,2.761904761904762,850
adaptive_lam1.0,8,0.925,0,AdaptiveGCN,1.0,0.85483318567276,34,7032,52.548,0.8571,3,26.197927663974777,12.67675794197356,94.14297964428248,91.1693192517561,4.428571428571429,850
adaptive_lam1.0,8,0.925,1,AdaptiveGCN,1.0,0.8550147414207458,34,7032,52.43,0.4834,0,24.56743264152217,11.525345563410356,86.61367278295374,77.27473196339713,nan,2550
adaptive_lam1.0,8,0.925,1,AdaptiveGCN,1.0,0.8550147414207458,34,7032,52.43,0.4834,1,23.822953124312953,10.76245627258959,82.64053815819474,71.27026503078065,3.0,850
adaptive_lam1.0,8,0.925,1,AdaptiveGCN,1.0,0.8550147414207458,34,7032,52.43,0.4834,2,24.440304380101644,11.401839975600733,86.51461797645482,78.00338047513634,3.9047619047619047,850
adaptive_lam1.0,8,0.925,1,AdaptiveGCN,1.0,0.8550147414207458,34,7032,52.43,0.4834,3,25.412883859018415,12.411740442040745,90.68586221421168,82.51267774600515,5.380952380952381,850
adaptive_lam1.0,8,0.925,2,AdaptiveGCN,1.0,0.8546139597892761,34,7032,94.645,0.9867,0,24.858044931408564,11.755645177563352,90.86621192454639,84.2916903426948,nan,2550
adaptive_lam1.0,8,0.925,2,AdaptiveGCN,1.0,0.8546139597892761,34,7032,94.645,0.9867,1,23.967048512000524,10.918921459602357,85.79250033168297,76.42549340949404,2.9523809523809526,850
adaptive_lam1.0,8,0.925,2,AdaptiveGCN,1.0,0.8546139597892761,34,7032,94.645,0.9867,2,24.553856904967507,11.645237222260878,90.6868697998473,83.74186582794164,3.5714285714285716,850
adaptive_lam1.0,8,0.925,2,AdaptiveGCN,1.0,0.8546139597892761,34,7032,94.645,0.9867,3,26.008765640636888,12.702776850826819,96.11926564210893,92.65195606519259,5.0,850
dense_fixed,1,0.4,0,DenseGCN,0.0,1.0,34,6531,23.29,0.3727,0,129.31269029194465,48.258670517726316,65.06283928989778,59.823221695419015,nan,2550
dense_fixed,1,0.4,0,DenseGCN,0.0,1.0,34,6531,23.29,0.3727,1,85.30587182228733,33.961209022653264,56.35541836250574,54.97371126063977,3.52,850
dense_fixed,1,0.4,0,DenseGCN,0.0,1.0,34,6531,23.29,0.3727,2,121.74719558769465,47.589265684388465,64.91356125063675,61.925774321027816,5.24,850
dense_fixed,1,0.4,0,DenseGCN,0.0,1.0,34,6531,23.29,0.3727,3,167.5286369872097,63.225536846137224,73.91953825655085,62.5367588091038,9.04,850
dense_fixed,1,0.4,1,DenseGCN,0.0,1.0,34,6531,30.384,0.7143,0,109.91285334567593,42.34290574334594,62.05897498353382,58.91689637184916,nan,2550
dense_fixed,1,0.4,1,DenseGCN,0.0,1.0,34,6531,30.384,0.7143,1,70.98454355220223,29.963536019408526,55.00234727510798,55.068494320876546,3.6,850
dense_fixed,1,0.4,1,DenseGCN,0.0,1.0,34,6531,30.384,0.7143,2,104.20380564084024,42.06298448957722,62.184484065022694,59.7725695650085,4.12,850
dense_fixed,1,0.4,1,DenseGCN,0.0,1.0,34,6531,30.384,0.7143,3,142.63683766270088,55.002196721052066,68.9900936104708,61.88015510296676,6.96,850
dense_fixed,1,0.4,2,DenseGCN,0.0,1.0,34,6531,28.63,0.9441,0,100.23434068811578,39.43817904962096,61.00212393546588,58.36233246726466,nan,2550
dense_fixed,1,0.4,2,DenseGCN,0.0,1.0,34,6531,28.63,0.9441,1,63.07608020615059,27.89057407658027,54.52948544764542,56.02870096096652,2.6,850
dense_fixed,1,0.4,2,DenseGCN,0.0,1.0,34,6531,28.63,0.9441,2,88.77149938393502,37.67564430162675,59.749327439969136,58.56131832931011,3.2,850
dense_fixed,1,0.4,2,DenseGCN,0.0,1.0,34,6531,28.63,0.9441,3,135.2101999203428,52.7483187706559,68.72755891878309,60.47794732196724,6.64,850
dense_fixed,2,0.475,0,DenseGCN,0.0,1.0,34,6531,85.854,2.077,0,156.57433756428642,54.42309262015327,47.298100108879154,55.072417549040765,nan,2550
dense_fixed,2,0.475,0,DenseGCN,0.0,1.0,34,6531,85.854,2.077,1,117.03739463263877,41.507211749851706,39.964613496446205,44.06266516471552,3.16,850
dense_fixed,2,0.475,0,DenseGCN,0.0,1.0,34,6531,85.854,2.077,2,170.70248996054238,58.17231612434173,47.82333840595604,52.936878829636655,3.64,850
dense_fixed,2,0.475,0,DenseGCN,0.0,1.0,34,6531,85.854,2.077,3,175.24119872324619,63.58974998626639,54.106348424235215,68.21770865277013,4.52,850
dense_fixed,2,0.475,1,DenseGCN,0.0,1.0,34,6531,51.453,0.9279,0,172.0854222211056,61.28045038181207,50.696124017519104,63.875249829334614,nan,2550
dense_fixed,2,0.475,1,DenseGCN,0.0,1.0,34,6531,51.453,0.9279,1,148.58175976448624,52.21693516463918,44.481409251308875,54.28357497539766,4.0,850
dense_fixed,2,0.475,1,DenseGCN,0.0,1.0,34,6531,51.453,0.9279,2,179.96150022194226,64.69274559792132,51.357305156834244,63.88275212979887,5.4,850
dense_fixed,2,0.475,1,DenseGCN,0.0,1.0,34,6531,51.453,0.9279,3,185.41169522499092,66.93167038287571,56.24965764441421,73.45942238280728,5.04,850
dense_fixed,2,0.475,2,DenseGCN,0.0,1.0,34,6531,43.653,1.1495,0,159.35279309114495,52.70196385707487,48.12623379501834,57.554233094636366,nan,2550
dense_fixed,2,0.475,2,DenseGCN,0.0,1.0,34,6531,43.653,1.1495,1,143.31726351019998,45.567742881735455,42.314159219130005,46.29406774157838,2.96,850
dense_fixed,2,0.475,2,DenseGCN,0.0,1.0,34,6531,43.653,1.1495,2,168.16468529502143,56.624387938292585,48.545471431646526,58.14945127183899,4.56,850
dense_fixed,2,0.475,2,DenseGCN,0.0,1.0,34,6531,43.653,1.1495,3,165.41081765538206,55.91376075119657,53.51907073427847,68.21918027049172,4.0,850
dense_fixed,3,0.55,0,DenseGCN,0.0,1.0,34,6531,65.108,1.8872,0,21.678126714540277,11.980377754898669,56.163509371714994,63.119682882060616,nan,2550
dense_fixed,3,0.55,0,DenseGCN,0.0,1.0,34,6531,65.108,1.8872,1,16.507772999304265,9.49266868582324,50.201905034663376,55.55549649415145,1.3333333333333333,850
dense_fixed,3,0.55,0,DenseGCN,0.0,1.0,34,6531,65.108,1.8872,2,21.86170696756565,12.097227405633449,57.34537221368474,63.95925572000822,3.2083333333333335,850
dense_fixed,3,0.55,0,DenseGCN,0.0,1.0,34,6531,65.108,1.8872,3,25.678448797050166,14.351237173239317,60.94325086679685,69.86157430377293,3.9166666666666665,850
dense_fixed,3,0.55,1,DenseGCN,0.0,1.0,34,6531,38.255,1.6794,0,21.546780356085268,12.128669374809697,55.43277453812784,66.19718064406801,nan,2550
dense_fixed,3,0.55,1,DenseGCN,0.0,1.0,34,6531,38.255,1.6794,1,15.380382828619027,9.408313695424072,49.88827413804191,57.34962556355227,1.125,850
dense_fixed,3,0.55,1,DenseGCN,0.0,1.0,34,6531,38.255,1.6794,2,20.704062425539103,11.830258856264887,56.0728185233851,66.56599053678812,3.25,850
dense_fixed,3,0.55,1,DenseGCN,0.0,1.0,34,6531,38.255,1.6794,3,26.973632574509637,15.147435572740129,60.337230952956524,74.69687661816144,3.75,850
dense_fixed,3,0.55,2,DenseGCN,0.0,1.0,34,6531,66.211,0.5976,0,21.359473809851245,11.849951754516566,55.949400107979244,62.23060273485671,nan,2550
dense_fixed,3,0.55,2,DenseGCN,0.0,1.0,34,6531,66.211,0.5976,1,16.52824468486057,9.465858254455961,50.167541498544544,54.823997656005574,2.4166666666666665,850
dense_fixed,3,0.55,2,DenseGCN,0.0,1.0,34,6531,66.211,0.5976,2,21.651943648816786,11.938838912004277,56.95555279118702,63.48005838876492,2.5416666666666665,850
dense_fixed,3,0.55,2,DenseGCN,0.0,1.0,34,6531,66.211,0.5976,3,25.03381369601932,14.14515809708946,60.725106034206156,68.4041533139759,4.625,850
dense_fixed,4,0.625,0,DenseGCN,0.0,1.0,34,6531,68.458,1.5715,0,31.022249476841154,14.14599079044262,51.289565093482956,54.43759655077402,nan,2550
dense_fixed,4,0.625,0,DenseGCN,0.0,1.0,34,6531,68.458,1.5715,1,26.86706705470295,12.535599916827152,49.895543610736844,53.657215347858575,2.5,850
dense_fixed,4,0.625,0,DenseGCN,0.0,1.0,34,6531,68.458,1.5715,2,29.652980901197072,13.753228796011603,50.12297808526562,53.43598114110585,4.75,850
dense_fixed,4,0.625,0,DenseGCN,0.0,1.0,34,6531,68.458,1.5715,3,35.860860549650106,16.1491436584891,53.850173584446416,56.21959316335759,3.7083333333333335,850
dense_fixed,4,0.625,1,DenseGCN,0.0,1.0,34,6531,61.646,0.4774,0,32.36445186481484,15.55507392430646,53.136862369507384,65.3526703611702,nan,2550
dense_fixed,4,0.625,1,DenseGCN,0.0,1.0,34,6531,61.646,0.4774,1,28.842164395913816,13.914315591966734,51.574609720695655,61.60044713021047,2.5,850
dense_fixed,4,0.625,1,DenseGCN,0.0,1.0,34,6531,61.646,0.4774,2,31.361809460439062,15.392047064621002,52.7994300511134,65.76830616604109,3.5416666666666665,850
dense_fixed,4,0.625,1,DenseGCN,0.0,1.0,34,6531,61.646,0.4774,3,36.427183446650744,17.358859116331647,55.03654733671313,68.68925778725902,3.9166666666666665,850
dense_fixed,4,0.625,2,DenseGCN,0.0,1.0,34,6531,85.092,1.6469,0,30.992347983534863,14.59390300380204,52.63266538198592,59.36694381329796,nan,2550
dense_fixed,4,0.625,2,DenseGCN,0.0,1.0,34,6531,85.092,1.6469,1,27.35728128852197,13.150880125322763,50.751886749544695,59.20014856188421,2.5416666666666665,850
dense_fixed,4,0.625,2,DenseGCN,0.0,1.0,34,6531,85.092,1.6469,2,29.07947206824669,14.0705747756099,52.18507999769909,58.9454533959688,5.0,850
dense_fixed,4,0.625,2,DenseGCN,0.0,1.0,34,6531,85.092,1.6469,3,35.882312708774755,16.560254110473462,54.96102939871397,59.95522948204085,4.0,850
dense_fixed,5,0.7,0,DenseGCN,0.0,1.0,34,6531,73.169,1.0309,0,58.801292670095606,29.657544592631748,47.869807577926856,55.34537378869987,nan,2550
dense_fixed,5,0.7,0,DenseGCN,0.0,1.0,34,6531,73.169,1.0309,1,42.63878898119925,22.182866991328165,40.054069711746614,40.24705883632793,0.96,850
dense_fixed,5,0.7,0,DenseGCN,0.0,1.0,34,6531,73.169,1.0309,2,56.394515145398856,29.404229286041605,46.14865015151414,50.76247368295505,2.76,850
dense_fixed,5,0.7,0,DenseGCN,0.0,1.0,34,6531,73.169,1.0309,3,73.31008385450707,37.38553750052548,57.4067028705198,75.29205307911855,3.5,850
dense_fixed,5,0.7,1,DenseGCN,0.0,1.0,34,6531,93.755,2.2791,0,61.87631602068912,30.747417437707423,49.93812760835397,55.40285675940032,nan,2550
dense_fixed,5,0.7,1,DenseGCN,0.0,1.0,34,6531,93.755,2.2791,1,44.23605199363031,23.1451543880825,42.71041076474181,42.536832972349714,1.2,850
dense_fixed,5,0.7,1,DenseGCN,0.0,1.0,34,6531,93.755,2.2791,2,60.67991915018012,31.028034133386306,48.63720204066885,51.35630672187996,3.04,850
dense_fixed,5,0.7,1,DenseGCN,0.0,1.0,34,6531,93.755,2.2791,3,76.46668927592593,38.06906379165347,58.46677001965127,72.54327336501515,3.9166666666666665,850
dense_fixed,5,0.7,2,DenseGCN,0.0,1.0,34,6531,58.315,0.5366,0,59.44846837328262,29.694707751892434,48.40257854394745,56.684679675109685,nan,2550
dense_fixed,5,0.7,2,DenseGCN,0.0,1.0,34,6531,58.315,0.5366,1,43.94409615691617,22.49848634422483,40.618138689813534,41.56087506875066,1.48,850
dense_fixed,5,0.7,2,DenseGCN,0.0,1.0,34,6531,58.315,0.5366,2,59.58414333189768,30.567959073256045,48.1530977132893,52.98182872829768,3.4,850
dense_fixed,5,0.7,2,DenseGCN,0.0,1.0,34,6531,58.315,0.5366,3,71.56121471958907,36.01767783819643,56.436499228739535,75.76701705823115,4.0,850
dense_fixed,6,0.775,0,DenseGCN,0.0,1.0,34,6531,38.569,0.5321,0,12.135323298630095,6.0526498247311205,91.13760558669723,98.51056242551353,nan,2550
dense_fixed,6,0.775,0,DenseGCN,0.0,1.0,34,6531,38.569,0.5321,1,9.62903903909455,4.912369766990682,87.44938915712464,77.61812665096967,3.0714285714285716,850
dense_fixed,6,0.775,0,DenseGCN,0.0,1.0,34,6531,38.569,0.5321,2,12.121401042113693,6.036678902710966,88.69891493637573,99.29968844223478,5.785714285714286,850
dense_fixed,6,0.775,0,DenseGCN,0.0,1.0,34,6531,38.569,0.5321,3,14.217997701739208,7.208900804491714,97.26451266659133,118.6835487346787,4.928571428571429,850
dense_fixed,6,0.775,1,DenseGCN,0.0,1.0,34,6531,54.034,0.3691,0,10.686131706092988,5.352225793028632,86.71676254124043,86.81641506952482,nan,2550
dense_fixed,6,0.775,1,DenseGCN,0.0,1.0,34,6531,54.034,0.3691,1,8.577134628398298,4.47393862401642,85.29988260913417,72.11115354952678,3.357142857142857,850
dense_fixed,6,0.775,1,DenseGCN,0.0,1.0,34,6531,54.034,0.3691,2,10.356690575400284,5.222519243320293,82.16686719168972,85.64662976295398,4.142857142857143,850
dense_fixed,6,0.775,1,DenseGCN,0.0,1.0,34,6531,54.034,0.3691,3,12.718174177594957,6.3602195117491815,92.68353782289739,102.72980512371186,4.642857142857143,850
dense_fixed,6,0.775,2,DenseGCN,0.0,1.0,34,6531,88.19,0.7232,0,11.310902031928878,5.67757111329149,95.02086841968405,93.6529298818511,nan,2550
dense_fixed,6,0.775,2,DenseGCN,0.0,1.0,34,6531,88.19,0.7232,1,9.080189948125684,4.735958536428961,96.99620156017588,77.23525585202815,3.357142857142857,850
dense_fixed,6,0.775,2,DenseGCN,0.0,1.0,34,6531,88.19,0.7232,2,10.813989921967254,5.477028005776562,89.42846857499215,91.13229714308085,5.071428571428571,850
dense_fixed,6,0.775,2,DenseGCN,0.0,1.0,34,6531,88.19,0.7232,3,13.580032650963192,6.819726797668948,98.63793512388415,112.62651233587775,5.785714285714286,850
dense_fixed,7,0.85,0,DenseGCN,0.0,1.0,34,6531,73.361,0.7136,0,88.75402603669137,21.538202855515443,91.19062394675231,398.4910933907082,nan,2550
dense_fixed,7,0.85,0,DenseGCN,0.0,1.0,34,6531,73.361,0.7136,1,90.80218749985424,20.9304060358651,92.23966437529319,435.1802746199916,2.56,850
dense_fixed,7,0.85,0,DenseGCN,0.0,1.0,34,6531,73.361,0.7136,2,88.50143276730338,21.412957167058416,87.69650136689651,316.3206095260935,3.32,850
dense_fixed,7,0.85,0,DenseGCN,0.0,1.0,34,6531,73.361,0.7136,3,86.91542185677326,22.271245363622814,93.63570609806726,444.0529070212005,4.16,850
dense_fixed,7,0.85,1,DenseGCN,0.0,1.0,34,6531,30.733,0.4626,0,88.75764712112358,21.579663088465512,89.29553967266209,401.7180847419084,nan,2550
dense_fixed,7,0.85,1,DenseGCN,0.0,1.0,34,6531,30.733,0.4626,1,88.72291175334297,20.480852819786,83.20538728813274,414.23650612133383,2.56,850
dense_fixed,7,0.85,1,DenseGCN,0.0,1.0,34,6531,30.733,0.4626,2,87.83592072736806,21.298579433616112,89.10920893576848,315.5063727676643,3.32,850
dense_fixed,7,0.85,1,DenseGCN,0.0,1.0,34,6531,30.733,0.4626,3,89.70426816722667,22.959557011994423,95.57202279408504,475.2709526878498,4.16,850
dense_fixed,7,0.85,2,DenseGCN,0.0,1.0,34,6531,83.589,0.9626,0,90.27451701776802,21.90039023399774,97.9768199655023,415.3739648578333,nan,2550
dense_fixed,7,0.85,2,DenseGCN,0.0,1.0,34,6531,83.589,0.9626,1,93.04385244319624,21.399130729439065,98.94104100367531,459.34412404144484,2.56,850
