label,fold,origin,seed,model,lambda_phys,gate_sigma,shrink_gamma,temporal,augment,n_train_windows,n_real_windows,n_test_weeks,n_params,train_seconds,infer_ms_per_window,horizon,rmse,mae,smape,mape,peak_week_err,n_obs
F_adaptive,4,0.625,6,AdaptiveGCN,0.0,0.6913576126098633,1.0,none,none,253,253,34,7032,41.613,0.6358,2,28.40905136087201,13.814239380062721,51.93519402000295,57.26587307009004,3.25,850
F_adaptive,4,0.625,6,AdaptiveGCN,0.0,0.6913576126098633,1.0,none,none,253,253,34,7032,41.613,0.6358,3,35.213204560629315,16.212305055026185,54.303700425148506,58.24497387309236,3.7916666666666665,850
F_adaptive,4,0.625,7,AdaptiveGCN,0.0,0.5249167680740356,1.0,none,none,253,253,34,7032,54.601,1.4526,0,31.83404789390097,14.825031994476198,51.95705750914146,56.937644704597204,nan,2550
F_adaptive,4,0.625,7,AdaptiveGCN,0.0,0.5249167680740356,1.0,none,none,253,253,34,7032,54.601,1.4526,1,27.5992781367591,13.036988021208124,49.80404087069492,56.36241847146768,4.541666666666667,850
F_adaptive,4,0.625,7,AdaptiveGCN,0.0,0.5249167680740356,1.0,none,none,253,253,34,7032,54.601,1.4526,2,30.37167526069592,14.517668797132723,51.11308446178868,56.22995114295929,6.916666666666667,850
F_adaptive,4,0.625,7,AdaptiveGCN,0.0,0.5249167680740356,1.0,none,none,253,253,34,7032,54.601,1.4526,3,36.824733592005586,16.920439165087746,54.95404719494079,58.22056449936463,7.291666666666667,850
F_adaptive,5,0.7,0,AdaptiveGCN,0.0,0.6029998064041138,1.0,none,none,287,287,34,7032,54.382,1.106,0,55.89418251089165,28.45487019975542,44.90738714368552,52.287615793872554,nan,2550
F_adaptive,5,0.7,0,AdaptiveGCN,0.0,0.6029998064041138,1.0,none,none,287,287,34,7032,54.382,1.106,1,40.40121822392722,21.6896289402115,38.04550035562785,40.51858264031682,1.24,850
F_adaptive,5,0.7,0,AdaptiveGCN,0.0,0.6029998064041138,1.0,none,none,287,287,34,7032,54.382,1.106,2,54.85418779286602,28.593037065828547,43.41393349143887,47.515919571936024,2.92,850
F_adaptive,5,0.7,0,AdaptiveGCN,0.0,0.6029998064041138,1.0,none,none,287,287,34,7032,54.382,1.106,3,68.78399932608018,35.08194459322621,53.26272758398984,69.04909373618497,4.0,850
F_adaptive,5,0.7,1,AdaptiveGCN,0.0,0.6174805760383606,1.0,none,none,287,287,34,7032,53.806,0.9485,0,57.02958669392702,29.549444422305324,46.84824577875118,54.59883405520266,nan,2550
F_adaptive,5,0.7,1,AdaptiveGCN,0.0,0.6174805760383606,1.0,none,none,287,287,34,7032,53.806,0.9485,1,40.80796539437881,21.502524494093787,39.01376804002033,39.71024087775736,1.2,850
F_adaptive,5,0.7,1,AdaptiveGCN,0.0,0.6174805760383606,1.0,none,none,287,287,34,7032,53.806,0.9485,2,56.07710567537471,29.878217659193805,45.89699813151575,49.817580655339036,3.84,850
F_adaptive,5,0.7,1,AdaptiveGCN,0.0,0.6174805760383606,1.0,none,none,287,287,34,7032,53.806,0.9485,3,70.33625988694915,37.267591113628384,55.633971164717465,74.53347679838957,4.166666666666667,850
F_adaptive,5,0.7,2,AdaptiveGCN,0.0,0.5639709234237671,1.0,none,none,287,287,34,7032,60.238,1.0113,0,59.04899383305783,29.506136275788624,46.538940391405944,52.51855837434858,nan,2550
F_adaptive,5,0.7,2,AdaptiveGCN,0.0,0.5639709234237671,1.0,none,none,287,287,34,7032,60.238,1.0113,1,42.71596521696955,22.30111398888204,38.89762749045645,39.53150808378879,1.24,850
F_adaptive,5,0.7,2,AdaptiveGCN,0.0,0.5639709234237671,1.0,none,none,287,287,34,7032,60.238,1.0113,2,58.093927907195955,29.737865655762967,45.228277064222645,47.56874448489279,3.16,850
F_adaptive,5,0.7,2,AdaptiveGCN,0.0,0.5639709234237671,1.0,none,none,287,287,34,7032,60.238,1.0113,3,72.53132339883004,36.479429182720864,55.49091661953871,70.695378864481,3.9583333333333335,850
F_adaptive,5,0.7,3,AdaptiveGCN,0.0,0.6923133134841919,1.0,none,none,287,287,34,7032,50.912,0.8143,0,56.049737675634056,29.68892890467911,48.39676032637733,57.331395025281736,nan,2550
F_adaptive,5,0.7,3,AdaptiveGCN,0.0,0.6923133134841919,1.0,none,none,287,287,34,7032,50.912,0.8143,1,41.80529338926025,22.593610436339446,42.175239756996056,42.808566109856166,1.0,850
F_adaptive,5,0.7,3,AdaptiveGCN,0.0,0.6923133134841919,1.0,none,none,287,287,34,7032,50.912,0.8143,2,54.50839470887104,30.0096358184752,47.75363278850414,54.31250232028522,2.12,850
F_adaptive,5,0.7,3,AdaptiveGCN,0.0,0.6923133134841919,1.0,none,none,287,287,34,7032,50.912,0.8143,3,68.59935591113059,36.463540459222685,55.261408433631786,75.11245230820661,3.7083333333333335,850
F_adaptive,5,0.7,4,AdaptiveGCN,0.0,0.6279460191726685,1.0,none,none,287,287,34,7032,53.991,2.2393,0,57.38327043975741,28.42763912118467,45.52748299255965,49.69610370164646,nan,2550
F_adaptive,5,0.7,4,AdaptiveGCN,0.0,0.6279460191726685,1.0,none,none,287,287,34,7032,53.991,2.2393,1,41.56405002763625,21.935280679769416,39.78041942702512,40.48551047061577,1.04,850
F_adaptive,5,0.7,4,AdaptiveGCN,0.0,0.6279460191726685,1.0,none,none,287,287,34,7032,53.991,2.2393,2,56.775020720975995,28.738061081308818,43.90133186604198,45.53467334735055,2.88,850
F_adaptive,5,0.7,4,AdaptiveGCN,0.0,0.6279460191726685,1.0,none,none,287,287,34,7032,53.991,2.2393,3,70.19648101236918,34.60957560247577,52.900697684611856,63.24580897548775,3.7916666666666665,850
F_adaptive,5,0.7,5,AdaptiveGCN,0.0,0.5545756816864014,1.0,none,none,287,287,34,7032,61.72,1.2703,0,59.619745076579555,30.384702590720764,47.336047476651686,54.31723533859808,nan,2550
F_adaptive,5,0.7,5,AdaptiveGCN,0.0,0.5545756816864014,1.0,none,none,287,287,34,7032,61.72,1.2703,1,41.84169232921224,22.066486155320618,39.69804465603,40.13998933010915,2.08,850
F_adaptive,5,0.7,5,AdaptiveGCN,0.0,0.5545756816864014,1.0,none,none,287,287,34,7032,61.72,1.2703,2,59.73144735901456,31.20613672468373,46.35154424436575,49.77621917121945,3.4,850
F_adaptive,5,0.7,5,AdaptiveGCN,0.0,0.5545756816864014,1.0,none,none,287,287,34,7032,61.72,1.2703,3,73.10929481545975,37.88148489215795,55.95855352955934,73.2875062873207,3.9583333333333335,850
F_adaptive,5,0.7,6,AdaptiveGCN,0.0,0.566001296043396,1.0,none,none,287,287,34,7032,61.216,1.2893,0,58.42544885396619,29.680576737194194,46.721700211678154,55.39642926333907,nan,2550
F_adaptive,5,0.7,6,AdaptiveGCN,0.0,0.566001296043396,1.0,none,none,287,287,34,7032,61.216,1.2893,1,42.48890348978249,22.411978209603248,39.67247196900102,41.49424960958229,1.44,850
F_adaptive,5,0.7,6,AdaptiveGCN,0.0,0.566001296043396,1.0,none,none,287,287,34,7032,61.216,1.2893,2,58.059664823553696,30.37037956665544,45.79323612375214,51.848044834778975,3.68,850
F_adaptive,5,0.7,6,AdaptiveGCN,0.0,0.566001296043396,1.0,none,none,287,287,34,7032,61.216,1.2893,3,71.16437045442619,36.2593724353239,54.6993925422813,73.08368916646052,4.541666666666667,850
F_adaptive,5,0.7,7,AdaptiveGCN,0.0,0.5336142182350159,1.0,none,none,287,287,34,7032,63.122,1.5186,0,59.47334224368664,30.47191836036041,47.284356844350995,54.86282302907999,nan,2550
F_adaptive,5,0.7,7,AdaptiveGCN,0.0,0.5336142182350159,1.0,none,none,287,287,34,7032,63.122,1.5186,1,42.626145229713764,22.551996963865403,39.604738623258754,40.229604322794536,1.84,850
F_adaptive,5,0.7,7,AdaptiveGCN,0.0,0.5336142182350159,1.0,none,none,287,287,34,7032,63.122,1.5186,2,59.58769416166314,31.104270567938904,46.66210655196637,50.002194535543296,3.84,850
F_adaptive,5,0.7,7,AdaptiveGCN,0.0,0.5336142182350159,1.0,none,none,287,287,34,7032,63.122,1.5186,3,72.41238678745158,37.75948754927691,55.58622535782786,74.61878426502372,4.375,850
F_adaptive,6,0.775,0,AdaptiveGCN,0.0,0.7076786756515503,1.0,none,none,321,321,34,7032,52.205,0.7519,0,10.726723092988905,5.325487685016466,79.8447744706706,84.92495372948652,nan,2550
F_adaptive,6,0.775,0,AdaptiveGCN,0.0,0.7076786756515503,1.0,none,none,321,321,34,7032,52.205,0.7519,1,8.323372925725112,4.300127668878584,71.2435884996462,67.91351405517817,2.5714285714285716,850
F_adaptive,6,0.775,0,AdaptiveGCN,0.0,0.7076786756515503,1.0,none,none,321,321,34,7032,52.205,0.7519,2,10.506378866551833,5.2936373788822335,80.90138668894554,85.39401925232436,4.0,850
F_adaptive,6,0.775,0,AdaptiveGCN,0.0,0.7076786756515503,1.0,none,none,321,321,34,7032,52.205,0.7519,3,12.865660931050668,6.382698007288581,87.38934822342007,101.52298546458489,4.642857142857143,850
F_adaptive,6,0.775,1,AdaptiveGCN,0.0,0.5864567756652832,1.0,none,none,321,321,34,7032,61.133,1.0113,0,11.943697982492111,5.928852557173734,94.48569940439722,96.53688558402297,nan,2550
F_adaptive,6,0.775,1,AdaptiveGCN,0.0,0.5864567756652832,1.0,none,none,321,321,34,7032,61.133,1.0113,1,9.106817885412593,4.728744816117755,92.40333069413971,76.3383481899714,3.357142857142857,850
F_adaptive,6,0.775,1,AdaptiveGCN,0.0,0.5864567756652832,1.0,none,none,321,321,34,7032,61.133,1.0113,2,11.842266605617343,5.95938625916373,94.73181711559032,97.41725324050286,5.428571428571429,850
F_adaptive,6,0.775,1,AdaptiveGCN,0.0,0.5864567756652832,1.0,none,none,321,321,34,7032,61.133,1.0113,3,14.31021852154494,7.098426596239716,96.32195040346161,115.92314608967844,5.785714285714286,850
F_adaptive,6,0.775,2,AdaptiveGCN,0.0,0.785916268825531,1.0,none,none,321,321,34,7032,45.177,0.6064,0,10.629258759041331,5.321729518413606,86.77833933266135,86.24986996005741,nan,2550
F_adaptive,6,0.775,2,AdaptiveGCN,0.0,0.785916268825531,1.0,none,none,321,321,34,7032,45.177,0.6064,1,8.741284258969866,4.571524216887363,94.84299993455765,75.42442301588443,2.7857142857142856,850
F_adaptive,6,0.775,2,AdaptiveGCN,0.0,0.785916268825531,1.0,none,none,321,321,34,7032,45.177,0.6064,2,10.211438581168421,5.166365139064592,80.17130839662894,84.00382132836589,3.142857142857143,850
F_adaptive,6,0.775,2,AdaptiveGCN,0.0,0.785916268825531,1.0,none,none,321,321,34,7032,45.177,0.6064,3,12.580138985992217,6.227299199288861,85.32070966679747,99.3410038295058,4.571428571428571,850
F_adaptive,6,0.775,3,AdaptiveGCN,0.0,0.6514967083930969,1.0,none,none,321,321,34,7032,58.169,0.7731,0,10.670970797282848,5.300243058781181,78.82436687132487,85.18093138099346,nan,2550
F_adaptive,6,0.775,3,AdaptiveGCN,0.0,0.6514967083930969,1.0,none,none,321,321,34,7032,58.169,0.7731,1,8.49453549659887,4.396587946104392,76.9827807704333,70.52637493647647,2.2142857142857144,850
F_adaptive,6,0.775,3,AdaptiveGCN,0.0,0.6514967083930969,1.0,none,none,321,321,34,7032,58.169,0.7731,2,10.445340479992883,5.260654825824587,76.63727956703664,84.71877381093009,4.0,850
F_adaptive,6,0.775,3,AdaptiveGCN,0.0,0.6514967083930969,1.0,none,none,321,321,34,7032,58.169,0.7731,3,12.66280309502734,6.243486404414563,82.85304027650466,100.34021978721537,5.785714285714286,850
F_adaptive,6,0.775,4,AdaptiveGCN,0.0,0.7873312830924988,1.0,none,none,321,321,34,7032,45.084,0.7257,0,10.800755653869148,5.400561462562433,93.13580337586126,88.1656456936708,nan,2550
F_adaptive,6,0.775,4,AdaptiveGCN,0.0,0.7873312830924988,1.0,none,none,321,321,34,7032,45.084,0.7257,1,8.728327646653621,4.553531330632841,94.58290522753555,73.96365142595579,2.2142857142857144,850
F_adaptive,6,0.775,4,AdaptiveGCN,0.0,0.7873312830924988,1.0,none,none,321,321,34,7032,45.084,0.7257,2,10.578519529655924,5.350424060965374,92.27102807444948,88.85897380800147,5.357142857142857,850
F_adaptive,6,0.775,4,AdaptiveGCN,0.0,0.7873312830924988,1.0,none,none,321,321,34,7032,45.084,0.7257,3,12.723214575613715,6.297728996089084,92.55347682559875,101.72264874781915,4.571428571428571,850
F_adaptive,6,0.775,5,AdaptiveGCN,0.0,0.7897130250930786,1.0,none,none,321,321,34,7032,47.778,0.7983,0,10.50734506408152,5.235018396385307,78.94213532404977,84.11149813793072,nan,2550
F_adaptive,6,0.775,5,AdaptiveGCN,0.0,0.7897130250930786,1.0,none,none,321,321,34,7032,47.778,0.7983,1,8.45948854556067,4.3911128590177055,73.82472176609157,70.20197121725387,3.5714285714285716,850
F_adaptive,6,0.775,5,AdaptiveGCN,0.0,0.7897130250930786,1.0,none,none,321,321,34,7032,47.778,0.7983,2,10.265647654294522,5.17871639407887,77.84995026219346,84.41702503335561,4.0,850
F_adaptive,6,0.775,5,AdaptiveGCN,0.0,0.7897130250930786,1.0,none,none,321,321,34,7032,47.778,0.7983,3,12.420403885238192,6.135225936059347,85.15173394386429,97.76052321965257,4.571428571428571,850
F_adaptive,6,0.775,6,AdaptiveGCN,0.0,0.7603238821029663,1.0,none,none,321,321,34,7032,47.902,0.6211,0,10.794921586159003,5.398014784014107,86.85160019751375,87.2964457942349,nan,2550
F_adaptive,6,0.775,6,AdaptiveGCN,0.0,0.7603238821029663,1.0,none,none,321,321,34,7032,47.902,0.6211,1,8.537731710462111,4.461021862042762,78.8944802360655,71.5840970807846,3.357142857142857,850
F_adaptive,6,0.775,6,AdaptiveGCN,0.0,0.7603238821029663,1.0,none,none,321,321,34,7032,47.902,0.6211,2,10.630736198662676,5.362203876657261,88.08999615075336,88.04571626164177,4.0,850
F_adaptive,6,0.775,6,AdaptiveGCN,0.0,0.7603238821029663,1.0,none,none,321,321,34,7032,47.902,0.6211,3,12.793966596352266,6.370818613342297,93.57032420572237,102.31289113996289,4.571428571428571,850
F_adaptive,6,0.775,7,AdaptiveGCN,0.0,0.7019898295402527,1.0,none,none,321,321,34,7032,54.936,0.6019,0,11.14045001241597,5.598989189681277,94.40861145368493,91.64773633031389,nan,2550
F_adaptive,6,0.775,7,AdaptiveGCN,0.0,0.7019898295402527,1.0,none,none,321,321,34,7032,54.936,0.6019,1,8.634112769011955,4.5070408848990855,88.84495819987056,73.40625489103154,2.2142857142857144,850
F_adaptive,6,0.775,7,AdaptiveGCN,0.0,0.7019898295402527,1.0,none,none,321,321,34,7032,54.936,0.6019,2,10.677399048510546,5.413824022866457,91.68727399487291,89.46806358237244,4.214285714285714,850
F_adaptive,6,0.775,7,AdaptiveGCN,0.0,0.7019898295402527,1.0,none,none,321,321,34,7032,54.936,0.6019,3,13.55633157193596,6.87610266127829,102.69360216631122,112.1119359003079,4.642857142857143,850
F_adaptive,7,0.85,0,AdaptiveGCN,0.0,0.7578955292701721,1.0,none,none,355,355,34,7032,54.812,0.7575,0,88.26669474143176,21.403269400070542,88.52498488814705,394.5322996174686,nan,2550
F_adaptive,7,0.85,0,AdaptiveGCN,0.0,0.7578955292701721,1.0,none,none,355,355,34,7032,54.812,0.7575,1,89.88505388128699,20.74785000258531,85.62367344474984,424.9017413871093,2.76,850
F_adaptive,7,0.85,0,AdaptiveGCN,0.0,0.7578955292701721,1.0,none,none,355,355,34,7032,54.812,0.7575,2,87.44987475048461,21.114523795452723,86.93805038050624,310.13329040964067,3.52,850
F_adaptive,7,0.85,0,AdaptiveGCN,0.0,0.7578955292701721,1.0,none,none,355,355,34,7032,54.812,0.7575,3,87.44269378635349,22.34743440217359,93.013230839185,448.58123016128684,4.36,850
F_adaptive,7,0.85,1,AdaptiveGCN,0.0,0.7554380893707275,1.0,none,none,355,355,34,7032,53.704,0.7976,0,90.56114866584679,21.867779574227605,96.84265377721582,414.00629657585546,nan,2550
F_adaptive,7,0.85,1,AdaptiveGCN,0.0,0.7554380893707275,1.0,none,none,355,355,34,7032,53.704,0.7976,1,90.47505534816408,20.781197533764576,96.49795914462817,431.7780774333346,2.56,850
F_adaptive,7,0.85,1,AdaptiveGCN,0.0,0.7554380893707275,1.0,none,none,355,355,34,7032,53.704,0.7976,2,92.42705622331736,22.19333928154867,96.49201521567767,345.2799612358559,3.32,850
F_adaptive,7,0.85,1,AdaptiveGCN,0.0,0.7554380893707275,1.0,none,none,355,355,34,7032,53.704,0.7976,3,88.74383686020788,22.628801907369567,97.53798697134161,464.9163748887727,4.36,850
F_adaptive,7,0.85,2,AdaptiveGCN,0.0,0.663027822971344,1.0,none,none,355,355,34,7032,63.645,1.1238,0,85.5202218723249,20.94111081549928,95.57529080391004,372.13017178735106,nan,2550
F_adaptive,7,0.85,2,AdaptiveGCN,0.0,0.663027822971344,1.0,none,none,355,355,34,7032,63.645,1.1238,1,87.00518289862492,20.235932306140278,91.06051482561608,400.69272835248466,2.76,850
F_adaptive,7,0.85,2,AdaptiveGCN,0.0,0.663027822971344,1.0,none,none,355,355,34,7032,63.645,1.1238,2,85.48635792146067,20.8720545214933,96.14696414592572,299.63285514088227,3.32,850
F_adaptive,7,0.85,2,AdaptiveGCN,0.0,0.663027822971344,1.0,none,none,355,355,34,7032,63.645,1.1238,3,84.04347568595543,21.71534561886426,99.51839344018829,416.10299926565284,4.6,850
F_adaptive,7,0.85,3,AdaptiveGCN,0.0,0.7523812651634216,1.0,none,none,355,355,34,7032,55.837,0.5807,0,89.73584204308449,21.75005812202199,95.96676758926996,413.3028624493845,nan,2550
F_adaptive,7,0.85,3,AdaptiveGCN,0.0,0.7523812651634216,1.0,none,none,355,355,34,7032,55.837,0.5807,1,91.92440115656117,21.103891269662967,96.68450792371098,444.54903323103485,2.56,850
F_adaptive,7,0.85,3,AdaptiveGCN,0.0,0.7523812651634216,1.0,none,none,355,355,34,7032,55.837,0.5807,2,87.38973727199907,21.227241579568055,95.10593130359833,315.0941086980746,3.32,850
F_adaptive,7,0.85,3,AdaptiveGCN,0.0,0.7523812651634216,1.0,none,none,355,355,34,7032,55.837,0.5807,3,89.8359746041797,22.91904151683495,96.10986354050058,480.25254428944413,4.16,850
F_adaptive,7,0.85,4,AdaptiveGCN,0.0,0.7791167497634888,1.0,none,none,355,355,34,7032,52.819,0.5811,0,88.53130037156077,21.49183328315586,92.39359854031967,398.0249528989241,nan,2550
F_adaptive,7,0.85,4,AdaptiveGCN,0.0,0.7791167497634888,1.0,none,none,355,355,34,7032,52.819,0.5811,1,90.81038412457598,20.87643704625846,92.07463912748686,434.51097690305465,2.76,850
F_adaptive,7,0.85,4,AdaptiveGCN,0.0,0.7791167497634888,1.0,none,none,355,355,34,7032,52.819,0.5811,2,88.08934994280554,21.353880970395814,94.63432771423052,320.4163418170112,3.32,850
F_adaptive,7,0.85,4,AdaptiveGCN,0.0,0.7791167497634888,1.0,none,none,355,355,34,7032,52.819,0.5811,3,86.64360333134498,22.2451818328133,90.47182877924168,439.2394576128693,4.16,850
F_adaptive,7,0.85,5,AdaptiveGCN,0.0,0.7598770260810852,1.0,none,none,355,355,34,7032,53.551,0.6903,0,92.12545679078198,22.158793022080104,97.47313792699029,429.74625407355285,nan,2550
F_adaptive,7,0.85,5,AdaptiveGCN,0.0,0.7598770260810852,1.0,none,none,355,355,34,7032,53.551,0.6903,1,92.70563890387717,21.244604387630655,98.00615675873206,450.76220544521374,2.76,850
F_adaptive,7,0.85,5,AdaptiveGCN,0.0,0.7598770260810852,1.0,none,none,355,355,34,7032,53.551,0.6903,2,92.17649252161395,22.074847289118093,97.79789977837339,344.39488299581024,3.32,850
F_adaptive,7,0.85,5,AdaptiveGCN,0.0,0.7598770260810852,1.0,none,none,355,355,34,7032,53.551,0.6903,3,91.49020771955593,23.156927389491567,96.61535724386538,494.01730576531213,4.36,850
F_adaptive,7,0.85,6,AdaptiveGCN,0.0,0.7848138809204102,1.0,none,none,355,355,34,7032,49.726,0.5595,0,93.14403876093262,22.35825129380313,96.99859526616402,439.9547011145488,nan,2550
F_adaptive,7,0.85,6,AdaptiveGCN,0.0,0.7848138809204102,1.0,none,none,355,355,34,7032,49.726,0.5595,1,96.86882904024469,21.888840217847473,97.21344389099265,486.18472603072706,2.56,850
F_adaptive,7,0.85,6,AdaptiveGCN,0.0,0.7848138809204102,1.0,none,none,355,355,34,7032,49.726,0.5595,2,89.26682753967042,21.581261928239904,93.20469201929293,327.58483292148486,3.32,850
F_adaptive,7,0.85,6,AdaptiveGCN,0.0,0.7848138809204102,1.0,none,none,355,355,34,7032,49.726,0.5595,3,93.14128693264304,23.604651735322,100.5776498882065,506.1705045835139,4.36,850
F_adaptive,7,0.85,7,AdaptiveGCN,0.0,0.7834869027137756,1.0,none,none,355,355,34,7032,51.742,0.4903,0,89.2503190516246,21.624672809879687,91.46032157481501,398.28912574933156,nan,2550
F_adaptive,7,0.85,7,AdaptiveGCN,0.0,0.7834869027137756,1.0,none,none,355,355,34,7032,51.742,0.4903,1,92.65440154664329,21.25676503586648,94.58883361282882,448.7571883622743,2.76,850
F_adaptive,7,0.85,7,AdaptiveGCN,0.0,0.7834869027137756,1.0,none,none,355,355,34,7032,51.742,0.4903,2,89.39008017789064,21.553262825541008,88.89986780536572,320.49021652929645,2.36,850
F_adaptive,7,0.85,7,AdaptiveGCN,0.0,0.7834869027137756,1.0,none,none,355,355,34,7032,51.742,0.4903,3,85.56537729873006,22.06399056823157,90.89226330625046,425.8323974029428,3.2,850
F_adaptive,8,0.925,0,AdaptiveGCN,0.0,0.40433433651924133,1.0,none,none,389,389,34,7032,143.802,1.6986,0,28.928614346385572,12.898392689304401,82.05306416474406,113.46816944406739,nan,2550
F_adaptive,8,0.925,0,AdaptiveGCN,0.0,0.40433433651924133,1.0,none,none,389,389,34,7032,143.802,1.6986,1,25.526253415384453,10.188620947327959,74.40890719171443,86.27809584548083,2.857142857142857,850
F_adaptive,8,0.925,0,AdaptiveGCN,0.0,0.40433433651924133,1.0,none,none,389,389,34,7032,143.802,1.6986,2,28.93964940471389,13.118216162447215,83.5246997043375,117.3759072903945,5.142857142857143,850
F_adaptive,8,0.925,0,AdaptiveGCN,0.0,0.40433433651924133,1.0,none,none,389,389,34,7032,143.802,1.6986,3,31.960933386112668,15.38834095813803,88.22558559818023,136.58148865965472,5.0476190476190474,850
F_adaptive,8,0.925,1,AdaptiveGCN,0.0,0.4943855106830597,1.0,none,none,389,389,34,7032,89.295,0.5773,0,28.014935602031482,12.028521938425781,81.53340033831078,101.30565030653922,nan,2550
F_adaptive,8,0.925,1,AdaptiveGCN,0.0,0.4943855106830597,1.0,none,none,389,389,34,7032,89.295,0.5773,1,26.238186948222726,10.459193469117231,77.8534940535275,88.14403552578207,2.9047619047619047,850
F_adaptive,8,0.925,1,AdaptiveGCN,0.0,0.4943855106830597,1.0,none,none,389,389,34,7032,89.295,0.5773,2,28.159664490698496,12.070229728974347,79.83050009022303,103.49492595138778,3.7142857142857144,850
F_adaptive,8,0.925,1,AdaptiveGCN,0.0,0.4943855106830597,1.0,none,none,389,389,34,7032,89.295,0.5773,3,29.548277306796106,13.556142617185765,86.91620687118179,112.19739046697939,5.857142857142857,850
F_adaptive,8,0.925,2,AdaptiveGCN,0.0,0.6529404520988464,1.0,none,none,389,389,34,7032,72.303,0.5782,0,27.57239964998521,11.110544825790207,76.76064454044455,93.46663254909576,nan,2550
F_adaptive,8,0.925,2,AdaptiveGCN,0.0,0.6529404520988464,1.0,none,none,389,389,34,7032,72.303,0.5782,1,25.404113618559926,9.563812319844796,70.86724317588927,80.29565761520556,2.1904761904761907,850
F_adaptive,8,0.925,2,AdaptiveGCN,0.0,0.6529404520988464,1.0,none,none,389,389,34,7032,72.303,0.5782,2,27.065120541116986,10.816024215553103,76.31840122256038,91.65637367983773,3.380952380952381,850
F_adaptive,8,0.925,2,AdaptiveGCN,0.0,0.6529404520988464,1.0,none,none,389,389,34,7032,72.303,0.5782,3,30.04699533606678,12.951797941972721,83.09628922288397,108.35087907159473,5.095238095238095,850
F_adaptive,8,0.925,3,AdaptiveGCN,0.0,0.49428024888038635,1.0,none,none,389,389,34,7032,100.126,2.4537,0,28.755049197660465,12.288258277569582,82.71874423652001,105.5281185257696,nan,2550
F_adaptive,8,0.925,3,AdaptiveGCN,0.0,0.49428024888038635,1.0,none,none,389,389,34,7032,100.126,2.4537,1,25.415188248073473,9.875519238480141,77.97703697223723,83.64239955782013,2.857142857142857,850
F_adaptive,8,0.925,3,AdaptiveGCN,0.0,0.49428024888038635,1.0,none,none,389,389,34,7032,100.126,2.4537,2,27.954666886152854,11.983862637285801,81.45617295020135,104.05237271013026,3.6666666666666665,850
F_adaptive,8,0.925,3,AdaptiveGCN,0.0,0.49428024888038635,1.0,none,none,389,389,34,7032,100.126,2.4537,3,32.45247862149883,15.005392956942805,88.72302278712152,128.73467741509083,5.857142857142857,850
