label,fold,origin,seed,model,lambda_phys,gate_sigma,n_test_weeks,n_params,train_seconds,infer_ms_per_window,horizon,rmse,mae,smape,mape,peak_week_err,n_obs
B_mech0.1,6,0.775,1,AdaptiveGCN,0.0,0.7605619430541992,34,7032,57.9,0.5722,2,10.679411508773914,5.372357940994724,92.31029682446885,88.37306150043666,4.0,850
B_mech0.1,6,0.775,1,AdaptiveGCN,0.0,0.7605619430541992,34,7032,57.9,0.5722,3,12.946360597142519,6.45411530405146,93.1376912972883,103.33528125832596,4.642857142857143,850
B_mech0.1,6,0.775,2,AdaptiveGCN,0.0,0.7542383074760437,34,7032,61.239,0.5819,0,10.724415844274278,5.363581394060964,92.0534288845383,87.02497633396561,nan,2550
B_mech0.1,6,0.775,2,AdaptiveGCN,0.0,0.7542383074760437,34,7032,61.239,0.5819,1,8.506680860281175,4.440133210891166,89.85723239381538,72.39010929399396,2.5,850
B_mech0.1,6,0.775,2,AdaptiveGCN,0.0,0.7542383074760437,34,7032,61.239,0.5819,2,10.547482777395382,5.3362442261408605,95.61220697327148,88.07841239895187,4.0,850
B_mech0.1,6,0.775,2,AdaptiveGCN,0.0,0.7542383074760437,34,7032,61.239,0.5819,3,12.70536396191141,6.314366745150867,90.69084728652808,100.65831967847024,4.571428571428571,850
B_mech0.1,7,0.85,0,AdaptiveGCN,0.0,0.7574123740196228,34,7032,67.347,0.6386,0,88.37847732757359,21.41754531780801,87.47278863488684,395.3991553279758,nan,2550
B_mech0.1,7,0.85,0,AdaptiveGCN,0.0,0.7574123740196228,34,7032,67.347,0.6386,1,89.44910318886801,20.628533511848516,82.76276409008017,421.2625345491713,2.76,850
B_mech0.1,7,0.85,0,AdaptiveGCN,0.0,0.7574123740196228,34,7032,67.347,0.6386,2,88.12800121159765,21.274112216981184,87.77019766431465,315.718809083296,3.52,850
B_mech0.1,7,0.85,0,AdaptiveGCN,0.0,0.7574123740196228,34,7032,67.347,0.6386,3,87.54758195048683,22.349990224594332,91.88540415026567,449.2100900034626,4.36,850
B_mech0.1,7,0.85,1,AdaptiveGCN,0.0,0.7554242014884949,34,7032,66.496,0.8214,0,90.11446881223809,21.78225995489695,95.91891987676449,411.0910553280603,nan,2550
B_mech0.1,7,0.85,1,AdaptiveGCN,0.0,0.7554242014884949,34,7032,66.496,0.8214,1,90.57304753275898,20.80730123798986,96.09220199452527,433.36153069944714,2.56,850
B_mech0.1,7,0.85,1,AdaptiveGCN,0.0,0.7554242014884949,34,7032,66.496,0.8214,2,91.25026043154882,21.96599619462155,95.72211775117691,338.14718737893435,3.32,850
B_mech0.1,7,0.85,1,AdaptiveGCN,0.0,0.7554242014884949,34,7032,66.496,0.8214,3,88.49726266805426,22.573482432079448,95.94243988459128,461.74674966096586,4.16,850
B_mech0.1,7,0.85,2,AdaptiveGCN,0.0,0.659716784954071,34,7032,76.139,0.9623,0,85.4580126096977,20.92642335169479,95.32978334859598,371.0201370958447,nan,2550
B_mech0.1,7,0.85,2,AdaptiveGCN,0.0,0.659716784954071,34,7032,76.139,0.9623,1,86.97744600414009,20.217992005957743,88.31163228263591,400.25193119199196,2.76,850
B_mech0.1,7,0.85,2,AdaptiveGCN,0.0,0.659716784954071,34,7032,76.139,0.9623,2,85.71427224472144,20.907183587190453,97.50141144520245,302.3619409827352,3.52,850
B_mech0.1,7,0.85,2,AdaptiveGCN,0.0,0.659716784954071,34,7032,76.139,0.9623,3,83.6492867737223,21.654094461936175,100.17630631794961,410.5014804870502,4.6,850
B_mech0.1,8,0.925,0,AdaptiveGCN,0.0,0.4410266876220703,34,7032,155.467,0.7312,0,28.187475476677772,12.184156301693132,80.27716000475306,102.82665568572706,nan,2550
B_mech0.1,8,0.925,0,AdaptiveGCN,0.0,0.4410266876220703,34,7032,155.467,0.7312,1,25.472171708615384,9.997253964992431,73.27829108945436,84.50202662136522,2.6666666666666665,850
B_mech0.1,8,0.925,0,AdaptiveGCN,0.0,0.4410266876220703,34,7032,155.467,0.7312,2,27.641451936912464,12.04822981196661,79.47842677181114,101.90047597378047,4.523809523809524,850
B_mech0.1,8,0.925,0,AdaptiveGCN,0.0,0.4410266876220703,34,7032,155.467,0.7312,3,31.15637855257098,14.506985128120355,88.07476215299363,121.94902679610674,4.619047619047619,850
B_mech0.1,8,0.925,1,AdaptiveGCN,0.0,0.4922551214694977,34,7032,109.772,0.9252,0,27.61197656995354,11.689170940182082,79.60465713781036,98.14921731531697,nan,2550
B_mech0.1,8,0.925,1,AdaptiveGCN,0.0,0.4922551214694977,34,7032,109.772,0.9252,1,25.6356193473121,9.980833193661974,73.71477644911015,84.09894882631347,2.9047619047619047,850
B_mech0.1,8,0.925,1,AdaptiveGCN,0.0,0.4922551214694977,34,7032,109.772,0.9252,2,27.530425384970304,11.638681585565484,78.25503279340475,99.14007070282476,3.761904761904762,850
B_mech0.1,8,0.925,1,AdaptiveGCN,0.0,0.4922551214694977,34,7032,109.772,0.9252,3,29.532261157948767,13.447998041318789,86.84416217091616,111.11709665860519,5.666666666666667,850
B_mech0.1,8,0.925,2,AdaptiveGCN,0.0,0.6551075577735901,34,7032,87.949,0.8968,0,27.60715931154504,11.157411433347631,76.6996795809525,93.82563278438988,nan,2550
B_mech0.1,8,0.925,2,AdaptiveGCN,0.0,0.6551075577735901,34,7032,87.949,0.8968,1,25.25648132226297,9.51347039031909,70.96746575927476,79.65420762376145,2.4761904761904763,850
B_mech0.1,8,0.925,2,AdaptiveGCN,0.0,0.6551075577735901,34,7032,87.949,0.8968,2,27.215911286923784,10.924964100532234,76.20163914504646,93.02476084420428,3.380952380952381,850
B_mech0.1,8,0.925,2,AdaptiveGCN,0.0,0.6551075577735901,34,7032,87.949,0.8968,3,30.13088216099157,13.033799809191567,82.9299338385363,108.69825676734854,5.380952380952381,850
B_mech0.15,1,0.4,0,AdaptiveGCN,0.0,0.7903334498405457,34,7032,25.832,0.6015,0,91.19033037929194,36.90330895508626,60.3285686748004,58.520851968109014,nan,2550
B_mech0.15,1,0.4,0,AdaptiveGCN,0.0,0.7903334498405457,34,7032,25.832,0.6015,1,55.40170510565789,25.922239660073675,53.877979737158824,55.97081057533466,2.6,850
B_mech0.15,1,0.4,0,AdaptiveGCN,0.0,0.7903334498405457,34,7032,25.832,0.6015,2,77.24990157229638,34.75773817462449,59.076582552196896,59.65552628991583,3.04,850
B_mech0.15,1,0.4,0,AdaptiveGCN,0.0,0.7903334498405457,34,7032,25.832,0.6015,3,126.13537506389508,50.02994903056061,68.03114373504549,59.91875076001487,6.12,850
B_mech0.15,1,0.4,1,AdaptiveGCN,0.0,0.8060117959976196,34,7032,25.969,0.6259,0,90.71957469149257,37.09646837495242,60.69410224062717,59.762471977785346,nan,2550
B_mech0.15,1,0.4,1,AdaptiveGCN,0.0,0.8060117959976196,34,7032,25.969,0.6259,1,58.5611316487756,26.880148361453596,55.28279973576416,57.49577335618811,3.08,850
B_mech0.15,1,0.4,1,AdaptiveGCN,0.0,0.8060117959976196,34,7032,25.969,0.6259,2,86.09218850322127,37.08016430605771,60.41928033164313,62.09479502020362,3.64,850
B_mech0.15,1,0.4,1,AdaptiveGCN,0.0,0.8060117959976196,34,7032,25.969,0.6259,3,117.68114817317378,47.32909245734596,66.38022665447424,59.686122138313856,6.2,850
B_mech0.15,1,0.4,2,AdaptiveGCN,0.0,0.7418717741966248,34,7032,29.909,0.7331,0,115.9699034860879,44.566885897714016,64.42979695407566,58.81934332910143,nan,2550
B_mech0.15,1,0.4,2,AdaptiveGCN,0.0,0.7418717741966248,34,7032,29.909,0.7331,1,75.83654795735639,31.533517653823637,56.10247728395967,54.23236966505949,3.04,850
B_mech0.15,1,0.4,2,AdaptiveGCN,0.0,0.7418717741966248,34,7032,29.909,0.7331,2,105.3893795374184,43.08379032736534,64.21808959248314,60.06473340611292,3.88,850
B_mech0.15,1,0.4,2,AdaptiveGCN,0.0,0.7418717741966248,34,7032,29.909,0.7331,3,153.26105904092918,59.08334971195306,72.96882398578416,62.126619001479774,8.76,850
B_mech0.15,2,0.475,0,AdaptiveGCN,0.0,0.8014538884162903,34,7032,31.08,0.8665,0,117.281193702086,42.718265613714856,42.9767622019092,51.74418642434189,nan,2550
B_mech0.15,2,0.475,0,AdaptiveGCN,0.0,0.8014538884162903,34,7032,31.08,0.8665,1,90.92044292398857,34.40175735487657,37.29194272601808,42.9507204424893,1.24,850
B_mech0.15,2,0.475,0,AdaptiveGCN,0.0,0.8014538884162903,34,7032,31.08,0.8665,2,123.30642513349365,45.39027100086212,42.592593644058034,51.472056376730926,2.0,850
B_mech0.15,2,0.475,0,AdaptiveGCN,0.0,0.8014538884162903,34,7032,31.08,0.8665,3,133.3927800439833,48.362768485405866,49.04575023565149,60.809782453805425,3.84,850
B_mech0.15,2,0.475,1,AdaptiveGCN,0.0,0.5337122678756714,34,7032,68.065,0.7703,0,131.04692777115184,46.540835713367436,45.960400289991284,51.233590903891546,nan,2550
B_mech0.15,2,0.475,1,AdaptiveGCN,0.0,0.5337122678756714,34,7032,68.065,0.7703,1,106.15454930778327,37.64430543942815,40.06056001418962,42.13951047637139,2.64,850
B_mech0.15,2,0.475,1,AdaptiveGCN,0.0,0.5337122678756714,34,7032,68.065,0.7703,2,137.83928061485906,48.76897283883656,45.83403132117488,50.446378461262796,4.96,850
B_mech0.15,2,0.475,1,AdaptiveGCN,0.0,0.5337122678756714,34,7032,68.065,0.7703,3,145.77872346680775,53.209228861837595,51.98660953460935,61.11488377404043,3.6,850
B_mech0.15,2,0.475,2,AdaptiveGCN,0.0,0.5985470414161682,34,7032,123.986,3.3303,0,149.22870838408866,50.505251081277635,46.18227263313045,56.36798262128884,nan,2550
B_mech0.15,2,0.475,2,AdaptiveGCN,0.0,0.5985470414161682,34,7032,123.986,3.3303,1,97.03904773267939,35.96329308394124,39.87936289309367,44.90056070784101,1.08,850
B_mech0.15,2,0.475,2,AdaptiveGCN,0.0,0.5985470414161682,34,7032,123.986,3.3303,2,158.57453761109875,53.918952481396055,45.97861474170487,57.313474304284505,2.4,850
B_mech0.15,2,0.475,2,AdaptiveGCN,0.0,0.5985470414161682,34,7032,123.986,3.3303,3,179.5693778307179,61.63350767849561,52.68884026459282,66.88991285174103,4.04,850
B_mech0.15,3,0.55,0,AdaptiveGCN,0.0,0.47577208280563354,34,7032,112.182,0.9397,0,23.649907453105172,12.576382834715586,57.4797756166627,63.311909425996696,nan,2550
B_mech0.15,3,0.55,0,AdaptiveGCN,0.0,0.47577208280563354,34,7032,112.182,0.9397,1,16.863377581330155,9.702809663767763,50.42116514715368,55.86608383921169,1.375,850
B_mech0.15,3,0.55,0,AdaptiveGCN,0.0,0.47577208280563354,34,7032,112.182,0.9397,2,23.477387751327356,12.693907621044884,58.495562825479084,65.3091629013852,3.2916666666666665,850
B_mech0.15,3,0.55,0,AdaptiveGCN,0.0,0.47577208280563354,34,7032,112.182,0.9397,3,29.02400951875248,15.332431219334111,63.52259887735533,68.7760733121189,4.625,850
B_mech0.15,3,0.55,1,AdaptiveGCN,0.0,0.5020766258239746,34,7032,76.625,1.3369,0,23.080264890350733,12.389243463864641,57.14260786045935,63.553714772076894,nan,2550
B_mech0.15,3,0.55,1,AdaptiveGCN,0.0,0.5020766258239746,34,7032,76.625,1.3369,1,16.553766393053312,9.612091012437938,50.61971089598539,56.54738285021783,1.625,850
B_mech0.15,3,0.55,1,AdaptiveGCN,0.0,0.5020766258239746,34,7032,76.625,1.3369,2,23.329393627701727,12.67803740230115,58.56788786634139,66.39317884590209,3.75,850
B_mech0.15,3,0.55,1,AdaptiveGCN,0.0,0.5020766258239746,34,7032,76.625,1.3369,3,27.925044196818007,14.877601976854836,62.24022481905126,67.73409313978419,3.875,850
B_mech0.15,3,0.55,2,AdaptiveGCN,0.0,0.5725083947181702,34,7032,55.5,1.211,0,21.063565570392896,11.418459138112308,55.59267403505057,58.34196951426822,nan,2550
B_mech0.15,3,0.55,2,AdaptiveGCN,0.0,0.5725083947181702,34,7032,55.5,1.211,1,15.762806462866926,9.218889053148382,50.03001894956574,53.55740806773645,1.125,850
B_mech0.15,3,0.55,2,AdaptiveGCN,0.0,0.5725083947181702,34,7032,55.5,1.211,2,21.322169748047287,11.591644361299627,56.75385021046393,60.573602429264554,3.875,850
B_mech0.15,3,0.55,2,AdaptiveGCN,0.0,0.5725083947181702,34,7032,55.5,1.211,3,25.058339794654813,13.444843999888912,59.994152945122025,60.90377046415683,4.666666666666667,850
B_mech0.15,4,0.625,0,AdaptiveGCN,0.0,0.6256864070892334,34,7032,54.91,0.6655,0,30.703176749077752,14.300146970073966,52.35780233460393,57.29780458494602,nan,2550
B_mech0.15,4,0.625,0,AdaptiveGCN,0.0,0.6256864070892334,34,7032,54.91,0.6655,1,26.82368936198023,12.66537393385654,51.01603282857725,55.37402919677831,2.6666666666666665,850
B_mech0.15,4,0.625,0,AdaptiveGCN,0.0,0.6256864070892334,34,7032,54.91,0.6655,2,28.52714641735552,13.580370648281978,51.60390195270479,56.51764519241203,3.375,850
B_mech0.15,4,0.625,0,AdaptiveGCN,0.0,0.6256864070892334,34,7032,54.91,0.6655,3,35.982590147876714,16.654696328083382,54.45347222252974,60.00173936564769,3.8333333333333335,850
B_mech0.15,4,0.625,1,AdaptiveGCN,0.0,0.6814912557601929,34,7032,50.108,0.8386,0,30.603286484703297,14.283873552043794,51.633980431413804,57.994853723599974,nan,2550
B_mech0.15,4,0.625,1,AdaptiveGCN,0.0,0.6814912557601929,34,7032,50.108,0.8386,1,27.072529258517935,12.899588374429765,50.89982433011239,57.729570827279744,2.6666666666666665,850
B_mech0.15,4,0.625,1,AdaptiveGCN,0.0,0.6814912557601929,34,7032,50.108,0.8386,2,28.628508285865657,13.778155380640836,51.39916692279368,59.241687849921775,2.875,850
B_mech0.15,4,0.625,1,AdaptiveGCN,0.0,0.6814912557601929,34,7032,50.108,0.8386,3,35.456594645668986,16.17387690106078,52.60295004133535,57.01330249359844,3.3333333333333335,850
B_mech0.15,4,0.625,2,AdaptiveGCN,0.0,0.4724702537059784,34,7032,88.046,2.6521,0,32.83598527563878,15.267103301098972,53.02067596412794,59.038375217160976,nan,2550
B_mech0.15,4,0.625,2,AdaptiveGCN,0.0,0.4724702537059784,34,7032,88.046,2.6521,1,27.20711849774842,12.74824170316186,50.33761203411353,54.84001669077939,2.4166666666666665,850
B_mech0.15,4,0.625,2,AdaptiveGCN,0.0,0.4724702537059784,34,7032,88.046,2.6521,2,31.09459075066677,14.791517203474308,52.290059851216554,58.70726665099646,3.3333333333333335,850
B_mech0.15,4,0.625,2,AdaptiveGCN,0.0,0.4724702537059784,34,7032,88.046,2.6521,3,39.08330738517306,18.26155099666075,56.43435600705372,63.56784230970708,4.458333333333333,850
B_mech0.15,5,0.7,0,AdaptiveGCN,0.0,0.6019324660301208,34,7032,66.756,0.9965,0,55.77326573121221,28.149997395454523,44.746817589933215,51.15676501259097,nan,2550
B_mech0.15,5,0.7,0,AdaptiveGCN,0.0,0.6019324660301208,34,7032,66.756,0.9965,1,40.163311978346954,21.23328815809725,37.313466490444455,39.2170057323883,1.0,850
B_mech0.15,5,0.7,0,AdaptiveGCN,0.0,0.6019324660301208,34,7032,66.756,0.9965,2,54.73919363234291,28.46508907851051,43.62079751893977,47.79850656543733,2.64,850
B_mech0.15,5,0.7,0,AdaptiveGCN,0.0,0.6019324660301208,34,7032,66.756,0.9965,3,68.72045228593942,34.75161494975581,53.30618876041545,66.66164788477005,3.7916666666666665,850
B_mech0.15,5,0.7,1,AdaptiveGCN,0.0,0.6158152222633362,34,7032,67.055,1.7044,0,56.65392710402721,29.067589416942084,46.0269591471179,52.9648173326866,nan,2550
B_mech0.15,5,0.7,1,AdaptiveGCN,0.0,0.6158152222633362,34,7032,67.055,1.7044,1,40.556159013635124,21.250960709065584,38.60234455070386,39.278347556122526,1.36,850
B_mech0.15,5,0.7,1,AdaptiveGCN,0.0,0.6158152222633362,34,7032,67.055,1.7044,2,55.301029202993774,29.123904741789925,44.841448811482955,49.10447923203157,3.24,850
B_mech0.15,5,0.7,1,AdaptiveGCN,0.0,0.6158152222633362,34,7032,67.055,1.7044,3,70.18544367656058,36.827902799970744,54.6370840791669,70.7488777200825,4.5,850
B_mech0.15,5,0.7,2,AdaptiveGCN,0.0,0.5706899762153625,34,7032,76.741,2.1736,0,58.40633960157741,29.297326510376752,46.1128499174654,52.42774729941543,nan,2550
B_mech0.15,5,0.7,2,AdaptiveGCN,0.0,0.5706899762153625,34,7032,76.741,2.1736,1,41.744203980472385,21.950196209249142,38.66259020580397,39.369920096001636,1.24,850
B_mech0.15,5,0.7,2,AdaptiveGCN,0.0,0.5706899762153625,34,7032,76.741,2.1736,2,57.420758327526734,29.556525114862357,44.767094436822696,47.974440780168464,2.8,850
B_mech0.15,5,0.7,2,AdaptiveGCN,0.0,0.5706899762153625,34,7032,76.741,2.1736,3,72.07065605426976,36.38525820701876,54.90886510976952,70.17411259430507,4.25,850
B_mech0.15,6,0.775,0,AdaptiveGCN,0.0,0.7108917832374573,34,7032,67.753,0.7771,0,10.714416147705709,5.327509977072592,79.88033096163055,85.28457699783097,nan,2550
B_mech0.15,6,0.775,0,AdaptiveGCN,0.0,0.7108917832374573,34,7032,67.753,0.7771,1,8.35103643166325,4.334890067581744,71.57980060430228,69.2833706448664,2.5,850
B_mech0.15,6,0.775,0,AdaptiveGCN,0.0,0.7108917832374573,34,7032,67.753,0.7771,2,10.365755091668607,5.231743191646871,79.09464991823896,84.57191187311315,4.142857142857143,850
B_mech0.15,6,0.775,0,AdaptiveGCN,0.0,0.7108917832374573,34,7032,67.753,0.7771,3,12.93087205316138,6.415896671989159,88.96654236235044,102.043644990563,4.642857142857143,850
B_mech0.15,6,0.775,1,AdaptiveGCN,0.0,0.7613735795021057,34,7032,56.763,0.842,0,10.89621910033233,5.431559612877857,90.52915552026079,88.04394997045684,nan,2550
B_mech0.15,6,0.775,1,AdaptiveGCN,0.0,0.7613735795021057,34,7032,56.763,0.842,1,8.58055223746812,4.461711695538081,87.21858563858905,72.21055200526372,2.2142857142857144,850
B_mech0.15,6,0.775,1,AdaptiveGCN,0.0,0.7613735795021057,34,7032,56.763,0.842,2,10.68796805829952,5.376146661513759,92.35781514109082,88.5694475608337,4.0,850
B_mech0.15,6,0.775,1,AdaptiveGCN,0.0,0.7613735795021057,34,7032,56.763,0.842,3,12.973982971015156,6.456820481581731,92.01106578110242,103.40420505270242,4.642857142857143,850
B_mech0.15,6,0.775,2,AdaptiveGCN,0.0,0.7539597749710083,34,7032,60.971,0.7829,0,10.746466350584207,5.374117686437037,91.82283729035849,87.12823835274274,nan,2550
B_mech0.15,6,0.775,2,AdaptiveGCN,0.0,0.7539597749710083,34,7032,60.971,0.7829,1,8.528101529561614,4.449561872990966,89.17882342446747,72.49687735435766,2.2142857142857144,850
B_mech0.15,6,0.775,2,AdaptiveGCN,0.0,0.7539597749710083,34,7032,60.971,0.7829,2,10.523153177224971,5.3221236467380795,93.76554015252601,87.6725253963105,4.142857142857143,850
B_mech0.15,6,0.775,2,AdaptiveGCN,0.0,0.7539597749710083,34,7032,60.971,0.7829,3,12.766924006308834,6.350667539582064,92.52414829408198,101.26405629232134,4.571428571428571,850
B_mech0.15,7,0.85,0,AdaptiveGCN,0.0,0.7579622864723206,34,7032,69.256,0.8374,0,88.31347251194677,21.403037208370332,86.9073344133443,394.73825659560913,nan,2550
B_mech0.15,7,0.85,0,AdaptiveGCN,0.0,0.7579622864723206,34,7032,69.256,0.8374,1,89.48827088507878,20.631287882780754,82.56884801001748,421.1808001256828,2.76,850
B_mech0.15,7,0.85,0,AdaptiveGCN,0.0,0.7579622864723206,34,7032,69.256,0.8374,2,88.12437097837703,21.277197558962026,87.80203434367425,316.0895819247778,3.52,850
B_mech0.15,7,0.85,0,AdaptiveGCN,0.0,0.7579622864723206,34,7032,69.256,0.8374,3,87.31410478851208,22.300626183368216,90.35112088634119,446.9463472051097,4.36,850
B_mech0.15,7,0.85,1,AdaptiveGCN,0.0,0.7568494081497192,34,7032,66.926,0.8289,0,90.66373871382001,21.88625950316557,96.53197794612947,416.0283206187793,nan,2550
B_mech0.15,7,0.85,1,AdaptiveGCN,0.0,0.7568494081497192,34,7032,66.926,0.8289,1,91.11439435603866,20.90953364947275,96.79862062062915,437.6111750669436,2.56,850
B_mech0.15,7,0.85,1,AdaptiveGCN,0.0,0.7568494081497192,34,7032,66.926,0.8289,2,91.75877328778945,22.05187876742744,96.58313559462395,341.46943201244864,3.32,850
B_mech0.15,7,0.85,1,AdaptiveGCN,0.0,0.7568494081497192,34,7032,66.926,0.8289,3,89.09677445651887,22.69736609259651,96.21417762313528,468.97604214992714,4.16,850
B_mech0.15,7,0.85,2,AdaptiveGCN,0.0,0.6594480276107788,34,7032,81.48,1.0263,0,85.42991519417438,20.9247180111196,95.58387589990105,370.52898830026425,nan,2550
B_mech0.15,7,0.85,2,AdaptiveGCN,0.0,0.6594480276107788,34,7032,81.48,1.0263,1,87.40970737755461,20.293579104802802,88.29359396339636,404.1929134538781,2.76,850
B_mech0.15,7,0.85,2,AdaptiveGCN,0.0,0.6594480276107788,34,7032,81.48,1.0263,2,85.46076782242892,20.869986561977182,97.93539111393078,300.77810940407255,3.52,850
B_mech0.15,7,0.85,2,AdaptiveGCN,0.0,0.6594480276107788,34,7032,81.48,1.0263,3,83.3715266120434,21.610588366578828,100.522642622376,406.70610336048895,4.6,850
B_mech0.15,8,0.925,0,AdaptiveGCN,0.0,0.5345930457115173,34,7032,112.05,0.6599,0,26.99192577230511,11.276270823314462,77.29907852722985,96.79652201659556,nan,2550
B_mech0.15,8,0.925,0,AdaptiveGCN,0.0,0.5345930457115173,34,7032,112.05,0.6599,1,25.086666274507134,9.612081905416254,71.39735483747336,81.48435281631276,2.4285714285714284,850
B_mech0.15,8,0.925,0,AdaptiveGCN,0.0,0.5345930457115173,34,7032,112.05,0.6599,2,26.60205174059441,11.067316596667172,76.46667774526598,96.55509378391197,3.5238095238095237,850
B_mech0.15,8,0.925,0,AdaptiveGCN,0.0,0.5345930457115173,34,7032,112.05,0.6599,3,29.13215043753431,13.149413967859958,84.03320299895024,112.24496961187556,5.619047619047619,850
B_mech0.15,8,0.925,1,AdaptiveGCN,0.0,0.4968322515487671,34,7032,109.896,1.1487,0,27.654374202047062,11.727037048244748,80.66157644349103,98.4675409632036,nan,2550
B_mech0.15,8,0.925,1,AdaptiveGCN,0.0,0.4968322515487671,34,7032,109.896,1.1487,1,25.58966418437216,9.980745380093234,74.41734880779423,83.93998640845112,2.8095238095238093,850
B_mech0.15,8,0.925,1,AdaptiveGCN,0.0,0.4968322515487671,34,7032,109.896,1.1487,2,27.492491433007324,11.641703567247811,79.30174791136942,99.0159803200141,3.7142857142857144,850
B_mech0.15,8,0.925,1,AdaptiveGCN,0.0,0.4968322515487671,34,7032,109.896,1.1487,3,29.72583454266033,13.5586621973932,88.26563261130947,112.35006778739955,5.857142857142857,850
B_mech0.15,8,0.925,2,AdaptiveGCN,0.0,0.6545736193656921,34,7032,89.353,0.8251,0,27.559898101636136,11.148575327515092,76.5806409554718,93.72398328744997,nan,2550
B_mech0.15,8,0.925,2,AdaptiveGCN,0.0,0.6545736193656921,34,7032,89.353,0.8251,1,25.194901510395052,9.505082327624892,70.89652589159265,79.54838248828821,2.4761904761904763,850
B_mech0.15,8,0.925,2,AdaptiveGCN,0.0,0.6545736193656921,34,7032,89.353,0.8251,2,27.187847480081366,10.922097658138064,76.10294340329129,93.20652119298393,3.3333333333333335,850
B_mech0.15,8,0.925,2,AdaptiveGCN,0.0,0.6545736193656921,34,7032,89.353,0.8251,3,30.077929406776455,13.018545996782315,82.74245357153147,108.3185014323986,5.333333333333333,850
B_mech0.2,1,0.4,0,AdaptiveGCN,0.0,0.7762001156806946,34,7032,27.171,0.6716,0,93.77948114618297,37.7726328550218,60.73185385771199,58.6207058294286,nan,2550
B_mech0.2,1,0.4,0,AdaptiveGCN,0.0,0.7762001156806946,34,7032,27.171,0.6716,1,60.53472462909681,27.23803128958543,54.17771664283244,54.85005059692454,2.44,850
B_mech0.2,1,0.4,0,AdaptiveGCN,0.0,0.7762001156806946,34,7032,27.171,0.6716,2,80.08306258674334,35.682473559121,60.0675485754097,60.281823892495076,3.2,850
B_mech0.2,1,0.4,0,AdaptiveGCN,0.0,0.7762001156806946,34,7032,27.171,0.6716,3,127.69504083146313,50.39739371635896,67.95029635489385,60.70435275407981,6.2,850
B_mech0.2,1,0.4,1,AdaptiveGCN,0.0,0.8063927888870239,34,7032,24.656,0.4832,0,89.54560761369,36.756308750722596,60.44227677954937,59.704570947595506,nan,2550
B_mech0.2,1,0.4,1,AdaptiveGCN,0.0,0.8063927888870239,34,7032,24.656,0.4832,1,58.431463842647766,26.805985675113384,55.25685998393427,57.428489834667054,3.08,850
B_mech0.2,1,0.4,1,AdaptiveGCN,0.0,0.8063927888870239,34,7032,24.656,0.4832,2,84.75672717371356,36.718327360098414,59.97500170396046,62.09053557908556,3.72,850
B_mech0.2,1,0.4,1,AdaptiveGCN,0.0,0.8063927888870239,34,7032,24.656,0.4832,3,116.00564107284114,46.74461321695598,66.09496865075333,59.5840771824849,6.2,850
B_mech0.2,1,0.4,2,AdaptiveGCN,0.0,0.7418044805526733,34,7032,30.046,0.5533,0,113.67920603182449,43.88023493953378,64.0904708919527,58.6585289178612,nan,2550
B_mech0.2,1,0.4,2,AdaptiveGCN,0.0,0.7418044805526733,34,7032,30.046,0.5533,1,73.27966973170678,30.831126137818483,55.80051631481345,54.130229928436314,3.08,850
B_mech0.2,1,0.4,2,AdaptiveGCN,0.0,0.7418044805526733,34,7032,30.046,0.5533,2,103.7297491756873,42.62031518295517,63.99282338574417,59.95049982195949,3.88,850
B_mech0.2,1,0.4,2,AdaptiveGCN,0.0,0.7418044805526733,34,7032,30.046,0.5533,3,150.46300140579072,58.18926349782768,72.47807297530045,61.86121470546869,8.76,850
B_mech0.2,2,0.475,0,AdaptiveGCN,0.0,0.8011956810951233,34,7032,30.759,0.841,0,117.74128933637154,42.83856685820748,42.98736098651303,51.76870973116783,nan,2550
B_mech0.2,2,0.475,0,AdaptiveGCN,0.0,0.8011956810951233,34,7032,30.759,0.841,1,94.57499271462792,35.26725013038691,37.45162939975985,43.45003686247206,1.24,850
B_mech0.2,2,0.475,0,AdaptiveGCN,0.0,0.8011956810951233,34,7032,30.759,0.841,2,122.43221544340003,45.08660664270906,42.49580872410047,51.11573416567553,2.0,850
B_mech0.2,2,0.475,0,AdaptiveGCN,0.0,0.8011956810951233,34,7032,30.759,0.841,3,132.87195723109684,48.161843801526466,49.01464483567877,60.740358165355914,3.8,850
B_mech0.2,2,0.475,1,AdaptiveGCN,0.0,0.5473674535751343,34,7032,88.009,0.7587,0,148.9345463374669,50.74026450109559,46.93867107961306,54.815633167377875,nan,2550
B_mech0.2,2,0.475,1,AdaptiveGCN,0.0,0.5473674535751343,34,7032,88.009,0.7587,1,112.80655174437051,39.30337979878792,40.229559556650244,41.900608057649386,3.32,850
B_mech0.2,2,0.475,1,AdaptiveGCN,0.0,0.5473674535751343,34,7032,88.009,0.7587,2,135.56560680563226,49.471178163956196,46.19445968536855,51.90364707432198,3.8,850
B_mech0.2,2,0.475,1,AdaptiveGCN,0.0,0.5473674535751343,34,7032,88.009,0.7587,3,188.258188170413,63.446235540542645,54.39199399682037,70.64264437016224,3.56,850
B_mech0.2,2,0.475,2,AdaptiveGCN,0.0,0.5830880403518677,34,7032,125.259,1.4296,0,165.73897489494004,50.26142248395356,45.74469145829467,56.52663499316174,nan,2550
B_mech0.2,2,0.475,2,AdaptiveGCN,0.0,0.5830880403518677,34,7032,125.259,1.4296,1,82.95523931900937,32.24362603803001,38.92022358492942,43.03241012188532,1.2,850
